,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
82,0.038069484,0.038069484,0.038191033,0.038190296,0.038190296,0.038131363,0.038069484,0.038069484,0.038069484,0.038131822,0.038733271,0.039010229,0.039928123,0.042069442,0.045315523,0.053926435,0.071008759,0.097486015,0.11610102,0.114513312,0.097353556,0.06932042,0.04989883,0.039731669,0.038595235,0.038167037,0.038069484,0.038069484
83,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.03826435,0.038212203,0.038069484,0.03807667,0.038399254,0.038075996,0.038161023,0.038955885,0.040390536,0.043300522,0.04516951,0.048365381,0.048891599,0.049990673,0.046149518,0.04178049,0.039024504,0.03815303,0.038179371,0.038186099,0.038069484,0.038069484
84,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.03806894,0.038102069,0.038147601,0.038557045,0.038624114,0.038480197,0.03844134,0.038290884,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484,0.038069484
85,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222
86,0.023867222,0.023867222,0.023867222,0.023867222,0.023861043,0.023867222,0.023869718,0.023909598,0.02390939,0.023928937,0.023897933,0.023889743,0.023871024,0.023867222,0.023867222,0.023867222,0.023867222,0.023847307,0.023906701,0.024079093,0.024223722,0.024083319,0.0238733,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222
87,0.023867222,0.023867222,0.023867222,0.023867222,0.023866752,0.023867065,0.024273472,0.025026402,0.025321766,0.025196016,0.024584981,0.024271644,0.023975246,0.023867222,0.023853815,0.023661153,0.023354837,0.023609353,0.022792435,0.02063767,0.021334949,0.024233233,0.024969232,0.024321464,0.023869599,0.023864867,0.023867222,0.023867222
88,0.023867222,0.023867222,0.023867222,0.023867222,0.023963774,0.025619649,0.038138679,0.049282461,0.054650573,0.047471558,0.039704101,0.032899449,0.026970518,0.024172868,0.02373709,0.023511502,0.022833096,0.021747905,0.017636811,0.012404026,0.011242681,0.018733484,0.02602511,0.026584546,0.024700691,0.02384449,0.023867222,0.023867222
89,0.023867222,0.023867222,0.023867222,0.023873687,0.026263288,0.044269264,0.084753485,0.119349895,0.126586446,0.089833861,0.057986144,0.041363513,0.0313396,0.025833425,0.024097929,0.023744008,0.022810438,0.019953799,0.018981337,0.015126131,0.015353267,0.021358619,0.030664943,0.030611699,0.026713789,0.024755905,0.023882634,0.023867222
90,0.023867222,0.023867222,0.023867222,0.024877461,0.035051565,0.089092807,0.168199145,0.221615919,0.215500085,0.146748312,0.082955149,0.052524528,0.040125436,0.031835101,0.028936115,0.029576093,0.027991956,0.028265792,0.036559645,0.044224292,0.049966035,0.050691145,0.053614914,0.043734788,0.034123268,0.026161289,0.023926946,0.023867222
91,0.023867222,0.023867222,0.023867222,0.025372838,0.05150178,0.159411367,0.299789145,0.375227798,0.330607981,0.21261592,0.111610682,0.064424082,0.051006466,0.049899184,0.046821638,0.044974167,0.039510633,0.042451879,0.067673326,0.102421368,0.120516895,0.131502353,0.122863245,0.088353413,0.053598867,0.02888346,0.023994377,0.023867222
92,0.023867222,0.023867222,0.023867222,0.026669962,0.082550543,0.260155588,0.478367514,0.54321822,0.431906758,0.255565991,0.127143468,0.078157065,0.083989351,0.099992455,0.100648166,0.082211086,0.062698297,0.060006205,0.093829772,0.151135066,0.214330706,0.252678292,0.239017955,0.169890818,0.090641034,0.032650729,0.024134893,0.023867222
93,0.023867222,0.023867222,0.023867222,0.02843513,0.128164352,0.395750187,0.673566527,0.687027105,0.487876501,0.264986149,0.132949955,0.106103394,0.150830437,0.213022776,0.222677821,0.159217149,0.097643769,0.077812473,0.107261443,0.183575376,0.296351272,0.393064007,0.413472699,0.307099843,0.148773019,0.039257957,0.024101206,0.023867222
94,0.023867222,0.023867222,0.023867222,0.030643943,0.184750365,0.556063469,0.832378213,0.766153687,0.487313067,0.237692812,0.13012267,0.158803009,0.27854876,0.387510033,0.382433977,0.265400633,0.14378711,0.082056283,0.09981196,0.181663314,0.313338295,0.479285235,0.570283343,0.469004931,0.231224384,0.04749564,0.024108744,0.023867222
95,0.023867222,0.023867222,0.023954321,0.033648402,0.241452127,0.686369248,0.931568267,0.772121046,0.441458572,0.200467979,0.144762718,0.253191854,0.456672651,0.605847453,0.555600809,0.369402394,0.172274642,0.082934066,0.085000159,0.149269147,0.278129088,0.494917292,0.680424658,0.637422728,0.330058201,0.057195986,0.02419456,0.023867222
96,0.023867222,0.023867222,0.024023547,0.03532534,0.283604136,0.775348953,0.957699977,0.727757333,0.375954018,0.179021933,0.19824336,0.386716209,0.657904176,0.789002517,0.671738293,0.428879427,0.191830872,0.081119578,0.070558425,0.108750757,0.224501291,0.467167793,0.749659101,0.793646325,0.431606783,0.064760162,0.024358552,0.023867222
97,0.023867222,0.023867222,0.02378902,0.033821505,0.296172921,0.812349985,0.955039828,0.687598629,0.345759078,0.205284331,0.302890056,0.55499673,0.821075882,0.892724933,0.724744652,0.449005326,0.192293995,0.078091382,0.053440503,0.072237503,0.163517889,0.434506307,0.797605055,0.908056322,0.49839751,0.072235851,0.024644402,0.023867222
98,0.023867222,0.023867222,0.023777526,0.031181197,0.282266912,0.802904283,0.940372413,0.69093651,0.385528918,0.303969924,0.458199345,0.722677963,0.921431646,0.920742771,0.72693256,0.45043309,0.19446611,0.077672198,0.039681594,0.042416358,0.133372551,0.443782895,0.847540295,0.972272913,0.520694231,0.074615789,0.02449842,0.023867222
99,0.023867222,0.023867222,0.023781425,0.026206455,0.234791628,0.738456158,0.92880446,0.746349075,0.511629916,0.486285147,0.652652386,0.84768594,0.943926459,0.900883893,0.718704307,0.452493278,0.211087488,0.083590318,0.030421638,0.025685975,0.154937698,0.511868017,0.912443207,0.96453901,0.477724452,0.069636163,0.024591202,0.023867222
100,0.023867222,0.023867222,0.023745425,0.021059129,0.170764524,0.621544629,0.87407331,0.81269261,0.686573103,0.689458224,0.79110137,0.871058366,0.886442605,0.848617426,0.714535953,0.479373944,0.246242447,0.103950349,0.036531353,0.056129186,0.258271579,0.657901408,0.981663979,0.887459398,0.392790429,0.062619645,0.024889715,0.023867222
101,0.023867222,0.023867222,0.023716863,0.017988681,0.097004314,0.461805616,0.756885706,0.818820565,0.793267945,0.791662903,0.794494949,0.755153728,0.76042618,0.777559687,0.725458782,0.536340774,0.319669652,0.163826405,0.109185135,0.190903196,0.463792488,0.829281934,1,0.74216715,0.290050977,0.050854437,0.025570185,0.023867222
102,0.023867222,0.023867222,0.023719831,0.016216032,0.039008151,0.279208418,0.551888946,0.703410799,0.738737051,0.706071574,0.621209518,0.533529083,0.549394681,0.662865751,0.728616948,0.635515592,0.462619775,0.324875138,0.303323378,0.442157519,0.699586944,0.943258984,0.912004715,0.554209072,0.190842155,0.039778048,0.025279241,0.023867222
103,0.023867222,0.023867222,0.023770107,0.016847604,0.008830425,0.120393955,0.317391193,0.46725924,0.519258814,0.471293807,0.368124807,0.293027813,0.341397058,0.513379667,0.678238709,0.706307703,0.646091249,0.573531633,0.587863121,0.705749236,0.870385235,0.914545215,0.711108165,0.366482526,0.108414796,0.032343989,0.024775293,0.023867222
104,0.023867222,0.023867222,0.023833587,0.018199278,0.002399766,0.031405921,0.123410343,0.21832283,0.258377683,0.217924609,0.156165526,0.127842871,0.187626914,0.343358943,0.540698457,0.685566553,0.730114326,0.73966222,0.764172636,0.821640409,0.843350417,0.725458372,0.470389995,0.206116989,0.059860645,0.027320851,0.024455059,0.023867222
105,0.023867222,0.023867222,0.023863239,0.019846918,0.007393542,0.003055312,0.02533018,0.056105564,0.072548993,0.066090939,0.053538538,0.054619183,0.092626862,0.191454645,0.34886079,0.514981179,0.629798756,0.682644866,0.713008537,0.714181823,0.645948177,0.47970801,0.263316226,0.097699959,0.036910424,0.025152215,0.024211421,0.023867222
106,0.023867222,0.023867222,0.023867222,0.022352618,0.016277751,0.003388646,0,0.00399112,0.01051356,0.018924563,0.024625022,0.032659199,0.047841758,0.09245796,0.183919221,0.300725703,0.410647692,0.482810311,0.507228417,0.484481578,0.395564524,0.247939875,0.117131595,0.048330766,0.027686312,0.024219374,0.024143645,0.023867222
107,0.023867222,0.023867222,0.023867222,0.023569286,0.022197762,0.01613459,0.00749142,0.007008024,0.010715316,0.016508338,0.022947819,0.024903112,0.030289883,0.043714675,0.078503659,0.143340883,0.203682223,0.252656873,0.270192361,0.24410598,0.176109673,0.098793152,0.050326232,0.028856335,0.024620692,0.02404859,0.023916388,0.023867222
108,0.023867222,0.023867222,0.023867222,0.023867222,0.023800877,0.022362182,0.021421831,0.020461438,0.021591976,0.02352715,0.023616664,0.023849424,0.025238682,0.02806049,0.036388728,0.053032501,0.07708367,0.096422873,0.097882665,0.079947096,0.057986809,0.036867445,0.027063132,0.024174888,0.02396294,0.023867222,0.023867222,0.023867222
109,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023776893,0.02366688,0.023838278,0.023972018,0.023869739,0.023838513,0.023903641,0.024087221,0.024796606,0.025048652,0.026570255,0.028799746,0.029847981,0.030146109,0.028109946,0.026010715,0.024350607,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222
110,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.024017054,0.024230086,0.02441528,0.024332618,0.024157623,0.023980617,0.023867222,0.023867222,0.023867222,0.023867222,0.023883275,0.023883275,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222
111,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023864175,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.02387225,0.023948679,0.023867222,0.023867222,0.023867222,0.023867222
112,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222,0.023867222
113,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007
114,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007
115,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050364608,0.050359811,0.050315839,0.050271169,0.050233888,0.050391101,0.050517232,0.050462938,0.050339013,0.050340926,0.050335422,0.050364377,0.050435287,0.050516201,0.050415384,0.050394318,0.050365694,0.050365007,0.050330699,0.050365007,0.050365007,0.050365007,0.050365007
116,0.050365007,0.050365007,0.050365007,0.050365007,0.050348924,0.050268011,0.050207109,0.0498904,0.049828235,0.049876039,0.05019484,0.049929284,0.049786725,0.049507521,0.048624765,0.048438872,0.049658622,0.051202002,0.051588123,0.050880121,0.050579634,0.050408899,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007,0.050365007
117,0.050365007,0.050365007,0.050365007,0.050365007,0.050191898,0.049150075,0.048105159,0.047070656,0.045961901,0.046115601,0.045399325,0.044252312,0.042693233,0.041516445,0.043370559,0.048928568,0.056162886,0.059416246,0.057894142,0.053319797,0.051681319,0.050577826,0.050365007,0.050365007,0.050365007,0.050469174,0.050470729,0.050365007
118,0.050365007,0.050365007,0.050365007,0.050365007,0.049964337,0.04719107,0.043976443,0.040380777,0.038012951,0.036104788,0.032695121,0.027166788,0.025344342,0.036740566,0.066563809,0.102610907,0.120377479,0.106424528,0.076359346,0.060684189,0.053209004,0.051300818,0.050725835,0.050934314,0.051424745,0.05076521,0.050758354,0.050365007
119,0.050365007,0.050365007,0.050365007,0.050365007,0.04976563,0.043255071,0.036028488,0.028506556,0.02250552,0.016040681,0.009669291,0.011526019,0.03481996,0.090376303,0.175532817,0.24050214,0.241428217,0.17743594,0.105295993,0.069424721,0.056993793,0.052863028,0.05400941,0.055561466,0.056049166,0.052324991,0.050744362,0.050365007
120,0.050365007,0.050365007,0.050365007,0.050361092,0.048769071,0.038448772,0.025279338,0.013875686,0.005713398,4.68E-05,0.009742364,0.050491409,0.139175154,0.267981167,0.393384668,0.443946006,0.392359968,0.257958524,0.135788344,0.079908116,0.061483392,0.059891083,0.064027879,0.069433162,0.066564749,0.055554746,0.050445853,0.050365007
121,0.050365007,0.050365007,0.050365007,0.05034287,0.046425806,0.034835638,0.022722539,0.013384536,0.017362482,0.044697173,0.117990121,0.240143071,0.415921187,0.581767497,0.687977714,0.670689776,0.541159343,0.325327504,0.155637425,0.085399116,0.071726677,0.077240263,0.092375415,0.104378263,0.098216509,0.067617275,0.050596819,0.050365007
122,0.050365007,0.050365007,0.050365007,0.050224482,0.047264667,0.03979501,0.041774981,0.063891935,0.119653217,0.225783344,0.383233316,0.577771258,0.76291568,0.863682857,0.878292503,0.808130899,0.627110854,0.364975728,0.167639409,0.095626758,0.094654627,0.118930406,0.151980265,0.17195374,0.151000245,0.087312407,0.051326176,0.050365007
123,0.050365007,0.050365007,0.050365007,0.050189069,0.049129812,0.057566036,0.098097335,0.183118039,0.314973059,0.491978283,0.687285061,0.842406399,0.902889825,0.880194368,0.84921213,0.811990117,0.651220263,0.379191506,0.183862771,0.127157354,0.150329737,0.206702679,0.265143124,0.283382225,0.227032495,0.109142846,0.052846644,0.050365007
124,0.050365007,0.050365007,0.050365007,0.05092405,0.054207936,0.090700159,0.178933329,0.323748595,0.507067785,0.683054539,0.797013134,0.803602953,0.714742798,0.630831113,0.683301146,0.764082851,0.647803146,0.395205153,0.231427055,0.213851854,0.279119356,0.358855541,0.413844147,0.407621741,0.299405955,0.115698703,0.052436644,0.050365007
125,0.050365007,0.050365007,0.050508496,0.050840359,0.060197624,0.117871144,0.241279751,0.404755683,0.566607186,0.667613918,0.650315614,0.525773875,0.388156082,0.388811857,0.563124547,0.724100536,0.657869344,0.445061368,0.352431118,0.391624932,0.476163949,0.539761683,0.54575459,0.488435004,0.332064281,0.119365232,0.05251009,0.050365007
126,0.050365007,0.050365007,0.050650362,0.051049944,0.062465683,0.131639148,0.264545608,0.393092217,0.481087878,0.486161718,0.391871837,0.254133988,0.196236765,0.289316744,0.534482858,0.729557953,0.711564599,0.592657536,0.5730898,0.630794369,0.664092037,0.645425303,0.584330284,0.491671461,0.321655148,0.121589063,0.052481838,0.050365007
127,0.050365007,0.050365007,0.050624733,0.051460177,0.063579301,0.134464538,0.233635979,0.309741765,0.332551887,0.2885316,0.207999807,0.149659153,0.175918181,0.332847069,0.602325454,0.801176576,0.844746775,0.824436365,0.81410222,0.791366681,0.720938991,0.622517296,0.526608719,0.431965059,0.291363656,0.120638997,0.052775859,0.050365007
128,0.050365007,0.050365007,0.050481462,0.051962497,0.063310049,0.12603569,0.18859772,0.231650002,0.232645781,0.214143003,0.197847887,0.221975174,0.331202007,0.545592066,0.793018383,0.938381523,0.982657231,0.951967146,0.852935843,0.719183394,0.583261467,0.478256178,0.401520317,0.335362133,0.227969051,0.099556198,0.051754466,0.050365007
129,0.050365007,0.050365007,0.050527268,0.052192154,0.067181878,0.118096957,0.171826756,0.207930129,0.238653271,0.271009244,0.336122025,0.455183913,0.635510089,0.834298152,0.962209979,1,0.951255581,0.802520313,0.604571362,0.438846973,0.332422945,0.265301067,0.228933084,0.195354446,0.136374819,0.074208875,0.050560628,0.050365007
130,0.050365007,0.050365007,0.050544401,0.052290371,0.066439101,0.123740908,0.197759736,0.272037884,0.341245022,0.430458648,0.548707639,0.686205131,0.815874359,0.892211236,0.906449024,0.868673056,0.723145835,0.47762481,0.266812379,0.156219059,0.107479858,0.08704055,0.083112746,0.080837564,0.068040473,0.053195478,0.050432551,0.050365007
131,0.050365007,0.050365007,0.05039625,0.053373732,0.076134405,0.168136067,0.269173694,0.365731756,0.463017459,0.563581004,0.649978886,0.701223805,0.697867108,0.666526702,0.650850958,0.602750311,0.446483997,0.216563744,0.068595171,0.017237474,0.007332443,0.008274508,0.014354967,0.021905857,0.032191531,0.047457135,0.05041129,0.050365007
132,0.050365007,0.050365007,0.050589235,0.055053054,0.096176096,0.217038335,0.344314575,0.443786844,0.51266346,0.562285042,0.567644708,0.517933388,0.434906859,0.386427749,0.397713282,0.381723472,0.273914702,0.117744938,0.031525862,0.004139355,0,5.37E-05,0.001894738,0.008083045,0.023684506,0.046873132,0.050345394,0.050365007
133,0.050365007,0.050365007,0.050502185,0.05659246,0.109219697,0.24087747,0.360741175,0.433041809,0.468238389,0.449879149,0.39476791,0.306246863,0.229520704,0.216618188,0.253292642,0.258053056,0.193058522,0.097962421,0.043878626,0.026988486,0.019475269,0.017868152,0.015813968,0.016589285,0.030723716,0.048013142,0.050357114,0.050365007
134,0.050365007,0.050365007,0.050317982,0.05651519,0.102473176,0.233263616,0.331881857,0.37165489,0.3594912,0.311190173,0.239541666,0.164790731,0.122477679,0.135121767,0.176571856,0.192010208,0.149731247,0.086409062,0.052410304,0.042281912,0.037427991,0.03476835,0.031903776,0.033441422,0.041779644,0.049773762,0.050365007,0.050365007
